Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions,hour,day,weekday,month,is_weekend,traffic_to_bandwidth_ratio,signal_latency_interaction,network_utilization_squared,log_packet_loss
2025-02-12 19:00:00,3,165,0.274457803972543,0,0.174393565131821,0.344948242343177,0.0252259664372854,0.959847104639254,0.352631543212816,1,0.859608580497141,0,2,2,0,1,2,19,12,2,2,0,0.7782911833700494,0.3310975716634982,0.030413115559386694,0.02491304335449165
2025-02-12 20:00:00,1,178,0.0395028534290115,1,0.378757904637343,0.0615786037665841,0.750356113773565,0.863103993685993,0.87166989919658,1,0.733612617765659,0,0,3,1,1,1,20,12,2,2,0,0.0453180731429289,0.05314873883654606,0.1434575503252706,0.5598192608183059
2025-02-12 21:00:00,1,149,0.159109828082014,3,0.843562111789984,0.270308840363242,0.214699951819112,0.167083191509997,0.30871388973009,1,0.798613895789769,1,2,2,1,2,2,21,12,2,2,0,0.5153790599785457,0.04516406374125677,0.7115970364475774,0.19449709305924165
2025-02-12 22:00:00,3,166,0.625943723791633,3,0.64447491030301,0.769472828407321,0.834720453778961,0.326386568647859,0.546236078935658,1,0.912855236087302,1,1,2,4,1,2,22,12,2,2,0,1.1459006259802602,0.2511455961316283,0.41534791001007276,0.6068921286365531
2025-02-12 23:00:00,4,148,0.946576107762573,3,0.650991363589646,0.88623469440297,0.420336184892107,0.171653119065899,0.702617206345475,1,0.597323149720306,1,1,1,2,0,1,23,12,2,2,0,1.347195353686818,0.15212494951868363,0.4237897554683067,0.35089359351634763
2025-02-13 00:00:00,1,135,0.719479215818947,2,0.867257222303269,0.221792710128325,0.577199373855035,0.601523615825099,1.0,1,0.84612480523053,1,0,2,2,1,1,0,13,3,2,0,0.719472021098736,0.1334135529600381,0.7521350896371817,0.45565072602343415
2025-02-13 01:00:00,2,167,0.639140276528877,1,0.894429997635847,0.46416131950634,0.873214092407435,0.712665393740158,0.43518145448524,0,0.230992108227607,0,0,3,1,2,2,1,13,3,2,0,1.4686416057614802,0.3307917095249371,0.8000050206708612,0.6276557214718287
2025-02-13 02:00:00,1,177,0.764074616500921,3,0.920269675263705,0.470947269468508,0.863883842045071,0.316616987400636,0.427980640429011,1,0.814540744392873,1,1,1,0,2,2,2,13,3,2,0,1.7852601069383778,0.14910990568367452,0.846896275209965,0.6226623978222203
2025-02-13 03:00:00,2,140,0.627123378531174,1,0.0946820712251061,0.874778229771474,0.37154185731034,0.53957570408287,0.842611987934797,0,0.220794601020491,0,1,1,4,2,2,3,13,3,2,0,0.7442523308324841,0.47200907924530977,0.008964694611476063,0.31593555029572046
2025-02-13 04:00:00,4,188,0.580771850321845,0,0.544309735023774,0.763842728113178,0.208832335618014,0.691347697933999,0.805514565619425,0,0.934578253324749,1,2,1,3,2,1,4,13,3,2,0,0.7209858955390743,0.5280809116646711,0.29627308764165106,0.1896548817989688
2025-02-13 05:00:00,3,161,0.039564061929648,0,0.740846616651,0.513761900634972,0.775364027521564,0.421129557511535,0.731062943683627,1,0.329208960583318,1,1,0,1,2,2,5,13,3,2,0,0.054117803526277694,0.21636032188069096,0.5488537094032339,0.5740054878277768
2025-02-13 06:00:00,1,109,0.740175479206916,3,0.757276761389804,0.671658544597631,0.433132328674995,0.854828274131092,0.463128916760532,0,0.170887043172802,0,0,3,1,0,1,6,13,3,2,0,1.598171633651825,0.5741527144837939,0.5734680933410302,0.3598624883893037
2025-02-13 07:00:00,3,120,0.198150835551677,1,0.60694881378371,0.848520284436609,0.19197726951964,0.772167700299265,0.323792749130029,0,0.147189878654314,0,0,0,4,1,0,7,13,3,2,0,0.6119492069911546,0.6551999566906945,0.3683868625534527,0.17561349926640574
2025-02-13 08:00:00,1,135,0.470052349961271,3,0.166676392025043,0.0094997640783759,0.904705963365826,0.0636119770284797,0.608677447660567,0,0.186339472207715,0,1,2,0,0,1,8,13,3,2,0,0.7722392695428058,0.0006042987743296245,0.02778101965848582,0.6443276467262875
2025-02-13 09:00:00,2,111,0.550315613286918,0,0.797802093078201,0.40341631136642,0.19804240900038,0.621387405544711,0.876257924972303,1,0.446914644676926,0,0,1,2,0,0,9,13,3,2,0,0.6280220895958418,0.250677815074397,0.6364881797199585,0.18068889890007056
2025-02-13 10:00:00,3,190,0.261827708086644,3,0.720432499329588,0.908494491244068,0.0256618577927088,0.234675486472762,0.883814565813785,0,0.521611755733457,1,2,0,1,2,2,10,13,3,2,0,0.29624398123123574,0.2132013866905261,0.5190229860902768,0.025338119125908325
2025-02-13 11:00:00,1,101,0.0457828455943234,1,0.0859618449223829,0.741324380818862,0.0201319839274871,0.557629980954452,0.108281366550337,0,0.913710274753482,0,2,2,4,1,2,11,13,3,2,0,0.4227746592618922,0.41338470035709296,0.007389438782459807,0.01993201493257875
2025-02-13 12:00:00,2,112,0.0566612654801862,0,0.463930836181294,0.54356884470074,0.62245921785229,0.957944415293442,0.428238131978571,1,0.380310648019823,0,1,0,4,1,1,12,13,3,2,0,0.13230942822424607,0.5207087391085821,0.21523182075987465,0.4839430339041167
2025-02-13 13:00:00,3,152,0.940057958885693,2,0.173872071321729,0.530353025991383,0.661838002685811,0.879933967203408,0.4646217246354,1,0.216585207844236,0,0,1,4,1,0,13,13,3,2,0,2.0232323990002263,0.4666756421789298,0.030231497185708413,0.5079242203744435
2025-02-13 14:00:00,3,131,0.860296605265266,0,0.337499399783067,0.34821713908021,0.311034669010911,0.404266367346527,0.977683229099206,0,0.743545018884124,1,1,2,2,2,2,14,13,3,2,0,0.8799248881552519,0.14077247786375685,0.11390584485393047,0.2708166491389336
2025-02-13 15:00:00,1,194,0.473610233171001,2,0.0178540194337244,0.52121591620569,0.320008301278811,0.290996643454757,0.677967681715366,1,0.13365958136167,1,0,1,1,0,2,15,13,3,2,0,0.6985631620980642,0.15167208213105166,0.00031876600993980853,0.27763802542608884
2025-02-13 16:00:00,1,115,0.702771520908823,3,0.400401306324614,0.656272456740674,0.339500671912013,0.233753505164,0.407127348951102,1,0.89218244427459,0,0,1,4,1,0,16,13,3,2,0,1.7261288425622363,0.15340598710572212,0.1603212061064574,0.29229691161644533
2025-02-13 17:00:00,1,131,0.307041871065962,3,0.550065145299495,0.418911562298243,0.680330449044838,0.532567468923038,0.0258138888389591,0,0.408728970530932,1,0,0,2,0,2,17,13,3,2,0,11.88983862890335,0.2230986704357708,0.30257166407335456,0.5189904699330958
2025-02-13 18:00:00,2,131,0.32081600947285,1,0.619825252430081,0.715126889665034,0.05800415174194,0.113312118469797,0.565317919394243,0,0.61341203246952,1,2,3,0,1,2,18,13,3,2,0,0.5674865833914747,0.08103254284266177,0.38418334355001366,0.056384257570128445
2025-02-13 19:00:00,1,197,0.903079121446568,2,0.663767293744693,0.862417407215329,0.929408943305497,0.549367234358448,0.0958549258726066,0,0.185250314343108,0,0,2,3,1,1,19,13,3,2,0,9.420328793104744,0.47378386586446875,0.44058702024515356,0.6572137090216374
2025-02-13 20:00:00,3,110,0.631365684066203,3,0.836703207697791,0.154854315825827,0.222471095596321,0.000130333009547,0.834470898602867,1,0.144547153223991,1,2,2,1,1,2,20,13,3,2,0,0.756596927650794,2.0182629022921665e-05,0.7000722577717728,0.20087429840338275
2025-02-13 21:00:00,3,109,0.517053801159177,2,0.215389976477928,0.452143251034196,1.0,0.32340886938448,0.752512750069258,0,0.79862819584457,0,0,3,2,1,0,21,13,3,2,0,0.6870939132558986,0.14622713761679243,0.04639284196716238,0.6931471805599453
2025-02-13 22:00:00,1,114,0.258494627006525,3,0.120334717776577,0.408553746429393,0.171448022520114,0.219247858860393,0.4604075476639,0,0.429055581602031,0,1,2,3,2,2,22,13,3,2,0,0.5614352196567959,0.08957453413403635,0.014480444302368438,0.15824060966738066
2025-02-13 23:00:00,1,116,0.39691709475521,0,0.851960972487594,0.68840018092458,0.771762662102138,0.972308644775066,0.429098909721716,1,0.98675333424005,0,2,0,3,2,1,23,13,3,2,0,0.9249798495505887,0.6693374469776886,0.7258374986420069,0.5719749053468017
2025-02-14 00:00:00,4,139,0.583248012393052,3,0.156493926115304,0.250173764708198,0.223363028525088,0.727755325260788,0.897380517755022,1,0.523762844105736,1,2,2,2,0,2,0,14,4,2,0,0.6499377928041273,0.1820652895069305,0.024490348910982226,0.20160364710247
2025-02-14 01:00:00,3,117,0.303708789985844,1,0.975280110762931,0.641118418489873,0.0807281730405559,0.349273628551425,0.288300351096219,1,0.845496965433861,0,2,0,2,2,0,1,14,4,2,0,1.053409247469183,0.22392575635710898,0.9511712944497549,0.07763504823911135
2025-02-14 02:00:00,2,154,0.441516946964503,0,0.842955002417089,0.878697792305693,0.875199648429078,0.0918581463978527,0.248849037443389,1,0.979966201781919,1,1,2,2,1,2,2,14,4,2,0,1.7741648103293828,0.08071555044508631,0.7105731360999945,0.6287151329160455
2025-02-14 03:00:00,4,172,0.200279778492,1,0.501026564069391,0.418679790953507,0.859009738621173,0.516816039594752,0.93925270349814,0,0.280328179946701,1,2,0,4,0,0,3,14,4,2,0,0.2132308434542207,0.21638043141895014,0.2510276179031795,0.6200439473598904
2025-02-14 04:00:00,1,124,0.131074109026807,0,0.981946656411832,0.912272447231376,0.403608211926541,0.212746090069946,0.809258517735305,0,0.80067294292461,1,1,3,0,0,1,4,14,4,2,0,0.16196615357484923,0.19408239622701637,0.9642192360383764,0.33904621532717855
2025-02-14 05:00:00,1,158,0.0045372192199143,2,0.0972115809161269,0.994538579858056,0.702578825039717,0.536491400783255,0.820642003593822,0,0.0208784271958882,1,0,2,4,0,2,5,14,4,2,0,0.005528798077680654,0.5335613958410376,0.009450091464212688,0.5321440575525378
2025-02-14 06:00:00,3,177,0.878897312167804,1,0.303061242337324,0.106191661971302,0.557178162842898,0.836130994960636,0.195005248898237,1,0.679402434792755,0,0,0,3,1,2,6,14,4,2,0,4.506813272978621,0.08879013998058828,0.09184611660704223,0.44287531330809476
2025-02-14 07:00:00,1,188,0.0761021981641901,3,0.638481632657863,0.233335315710792,0.853211783766835,0.616042050001575,0.143090417318592,0,0.744926626349891,0,1,1,3,1,1,7,14,4,2,0,0.5318097570236973,0.143744366228241,0.40765879524145027,0.616920233145167
2025-02-14 08:00:00,2,121,0.339624825277552,2,0.350039007495425,0.951693087369383,0.315050879284441,0.634080466221901,0.0257855433837461,1,0.476773236097498,1,2,1,3,0,0,8,14,4,2,0,13.16602717861533,0.6034499965393386,0.1225273067683822,0.27387535635229
2025-02-14 09:00:00,3,129,0.624077420963132,3,0.92885635585479,0.959652448092823,0.523768441833933,0.541103021778089,0.236866658496554,1,0.161142771752472,0,2,1,2,2,0,9,14,4,2,0,2.6346091882759772,0.5192708395197673,0.8627741298118402,0.4211865046663935
2025-02-14 10:00:00,1,183,0.329523196908859,0,0.0654361448624782,0.0977948336978967,0.485449846172602,0.92825156619362,0.774191683831503,1,0.616294493796265,1,1,2,1,1,2,10,14,4,2,0,0.42562965670399694,0.09077820754571722,0.004281889054463232,0.3957176530971862
2025-02-14 11:00:00,3,184,0.337695088184756,0,0.549599693000825,0.0149671589177298,0.353919569632056,0.932899581659991,0.239864550534369,0,0.897433920418584,1,0,0,4,1,0,11,14,4,2,0,1.4077987324310646,0.013962856292988733,0.3020598225466011,0.30300377068144013
2025-02-14 12:00:00,1,143,0.608252241344005,3,0.591086501471769,0.161278713169679,0.891729397948657,0.512729005536,0.729089699054439,1,0.931264328789157,0,1,1,1,2,0,12,14,4,2,0,0.8342511211194304,0.0826922742176153,0.34938325222213557,0.637491436060697
2025-02-14 13:00:00,1,131,0.776663535759119,3,0.652996667819336,0.997391720011679,0.165800516956867,0.305275954102297,0.251738287302202,0,0.745828989061871,1,2,2,0,0,2,13,14,4,2,0,3.085079720231827,0.3044797089402964,0.4264046481831562,0.15340799006450911
2025-02-14 14:00:00,1,150,0.573759581912554,2,0.255624688630469,0.180205476039064,0.149423296407458,0.459467177047938,0.39516951192157,0,0.262870703696804,0,2,0,0,2,0,14,14,4,2,0,1.4518960740718416,0.08279850136424857,0.06534398143742423,0.13926033520649597
2025-02-14 15:00:00,2,145,0.494184079557696,3,0.364609936582323,0.503217151920254,0.577031385148885,0.185792543271155,0.98323196940765,0,0.870200092708264,1,2,1,4,1,0,15,14,4,2,0,0.5026067793418288,0.09349399447293116,0.1329404058545656,0.45554420958938485
2025-02-14 16:00:00,2,120,0.919983796440558,1,0.84409819474341,0.849584484625391,0.657655145194231,0.636642405062314,0.244639427436088,1,0.888718056272861,1,2,1,3,0,2,16,14,4,2,0,3.7604167157958863,0.5408815095955355,0.7125017623690837,0.5054040406246313
2025-02-14 17:00:00,3,198,0.37700207441173,1,0.194853813319069,0.0203780365857231,0.1945557796748,0.500068276284602,0.376241439909274,0,0.36652180105145,1,0,2,0,0,2,17,14,4,2,0,1.0019950342319939,0.010190409629487108,0.03796800856498259,0.17777438378411753
2025-02-14 18:00:00,1,131,0.731190071313467,3,0.827272382673119,0.605305075463947,0.390749030952553,0.102338258028697,0.30093332005333,0,0.182043929631981,1,0,0,1,2,0,18,14,4,2,0,2.4296604130767654,0.06194586699890932,0.6843795951336594,0.3298424731925468
2025-02-14 19:00:00,1,193,0.056534396951594,1,0.562853626199808,0.277370789860764,0.946864891686553,0.196908632679278,0.109408377049711,1,0.874537712550223,0,0,2,1,1,2,19,14,4,2,0,0.5166810043792669,0.054616702976654385,0.3168042045262732,0.6662203309090896
2025-02-14 20:00:00,2,138,0.0020543798577291,3,0.762541535684637,0.863521681589116,0.246579155412843,0.479559520922013,0.489802160374649,0,0.884987908945516,1,2,1,2,1,0,20,14,4,2,0,0.004194219792660394,0.41411004392864753,0.5814695936442845,0.22040312410155613
2025-02-14 21:00:00,1,111,0.394112632544225,2,0.713923452915417,0.283815742034128,0.668526885112324,0.888481114267041,0.378562236301094,1,0.0998714395664407,1,2,2,3,0,0,21,14,4,2,0,1.0410500156983808,0.25216492672900914,0.5096866966226716,0.5119411324221905
2025-02-14 22:00:00,2,146,0.0607221712769651,1,0.207432355067088,0.687690077798207,0.740350378000071,0.566523414631566,0.694862287420151,0,0.966971501377475,0,2,2,2,1,0,22,14,4,2,0,0.08738608860400524,0.3895925310824875,0.043028181928678466,0.5540864596215991
2025-02-14 23:00:00,1,117,0.771451910150372,1,0.569015748180303,0.675135968442195,0.44818811966099,0.681939937170079,0.817609964098176,1,0.532555815012189,1,1,1,4,0,0,23,14,4,2,0,0.9435336024375007,0.4604021799007309,0.32377892167718997,0.3703132024180048
2025-02-15 00:00:00,3,120,0.229500716695898,3,0.868159593561485,0.221759058778825,0.937822654147619,0.338623676868452,0.544175546964735,1,0.993748960614614,1,2,1,0,0,2,0,15,5,2,1,0.421732473374142,0.0750928678625729,0.7537010798928427,0.6615649995535532
2025-02-15 01:00:00,1,112,0.130404154165294,1,0.432212497740001,0.0347963233284861,0.736856026370452,0.571555957740579,0.0319544367540316,1,0.444379598847001,1,0,0,2,0,2,1,15,5,2,1,4.079663757843204,0.019888045905863728,0.18680764320265036,0.5520765974509059
2025-02-15 02:00:00,1,120,0.756481423776497,0,0.967104419965369,0.409784996398604,0.457988748847086,0.447231131584964,0.618872661544481,1,0.532758840553088,1,0,0,2,1,1,2,15,5,2,1,1.222334168949935,0.18326860764588807,0.9352909591165528,0.3770579167165584
2025-02-15 03:00:00,4,107,0.835567258126263,2,0.452327056905522,0.289555984899141,0.569453379760529,0.659481875807772,0.0551563462748971,1,0.265243073015988,1,0,1,4,2,2,3,15,5,2,1,15.14632225166015,0.19095692407265238,0.20459976640881133,0.45072739297882264
2025-02-15 04:00:00,2,145,0.594763000685535,2,0.142655949790684,0.810087810025394,0.692791383523978,0.0494886854241785,0.616305787929995,0,0.898854380472428,1,1,1,1,0,1,4,15,5,2,1,0.9650296363219109,0.0400901807963084,0.020350720010682152,0.5263788725956242
2025-02-15 05:00:00,1,106,0.0845022302151868,1,0.389497609579354,0.801461866257746,0.592319437918289,0.493260097700066,0.685001920353096,0,0.443081936442597,0,0,3,1,2,0,5,15,5,2,1,0.12335877333584108,0.395329158453173,0.15170838786803087,0.4651917192530037
2025-02-15 06:00:00,1,122,0.624236563064787,1,0.952204429317868,0.457628053886497,0.878965732720487,0.295485999688255,0.197579905768629,0,0.814421486686279,1,1,3,4,2,2,6,15,5,2,1,3.1592533061671007,0.13522268298804221,0.9066932752125666,0.6307214832881762
2025-02-15 07:00:00,4,195,0.185962553752192,0,0.319729337010141,0.607331227085098,0.356903851657629,0.325749821723845,0.819362139929664,0,0.0786746502632848,0,1,0,1,2,0,7,15,5,2,1,0.22695737954692394,0.1978380389502947,0.10222684894494433,0.30520552473721235
2025-02-15 08:00:00,4,174,0.881392393230117,0,0.868534893478847,0.605075279318261,0.299873295885409,0.961982930213918,0.911131188860463,1,0.788022951588941,1,1,2,4,2,1,8,15,5,2,1,0.9673499606931919,0.5820720901985856,0.7543528611903122,0.2622667950139667
2025-02-15 09:00:00,2,185,0.494180740912207,1,0.881697686532071,0.828294344460918,0.213784732029304,0.181920310014523,0.813100903967642,1,0.489667861883717,0,2,1,1,2,2,9,15,5,2,1,0.6077654825446457,0.1506835639276063,0.7773908104360062,0.19374335568611792
2025-02-15 10:00:00,4,121,0.974457136243445,1,0.350218803653398,0.425560482569345,0.0376434632252129,0.310774689882349,0.304956647953693,0,0.0042605598939503,0,2,1,4,0,2,10,15,5,2,1,3.195290838463783,0.13225342699667098,0.12265321043241736,0.03695224137065565
2025-02-15 11:00:00,3,188,0.585100960639595,0,0.083081483810153,0.275789751188353,0.0428769953928744,0.509891687565358,0.58658273868361,1,0.225376198001825,0,0,2,1,1,2,11,15,5,2,1,0.9974568760476602,0.14062290164665953,0.006902532952096715,0.04198323559593562
2025-02-15 12:00:00,4,121,0.491873736879123,3,0.724882547451144,0.265363021887486,0.870319152395405,0.863860998094627,0.914862428935088,0,0.192805086265555,0,0,0,2,2,2,12,15,5,2,1,0.5376418846195468,0.22923676494513,0.52545470759926,0.6261090860342369
2025-02-15 13:00:00,3,191,0.534514917068046,0,0.311514376356393,0.536910191099902,0.678564192871273,0.416448783158453,0.32051728205856,1,0.751497860564555,1,1,3,2,1,0,13,15,5,2,1,1.6676112985926441,0.22359559574892665,0.09704120667671247,0.517938780895684
2025-02-15 14:00:00,2,128,0.778704561034891,3,0.783293832255425,0.449740982473805,0.660694803479782,0.744417589306208,0.820044036881619,1,0.47661152288053,1,2,0,1,1,2,14,15,5,2,1,0.9495771327411965,0.3347950979853555,0.6135492276493899,0.5072360711113144
2025-02-15 15:00:00,2,112,0.538835124331158,2,0.442759339148029,0.440700573148717,0.614782960884458,0.857192418402557,0.0092256993654054,0,0.158753142207815,1,0,2,4,0,1,15,15,5,2,1,58.342644450890035,0.3777651900887417,0.19603583240279937,0.4792005580983086
2025-02-15 16:00:00,2,181,0.55933329475343,2,0.485404510264751,0.0912154526482405,0.849473003200939,0.309542887566651,0.0033953607081891,0,0.255952269127085,0,0,1,2,2,2,16,15,5,2,1,164.25082177296625,0.028235094603435488,0.23561753858536277,0.6149007353743963
2025-02-15 17:00:00,2,101,0.466570142715965,0,0.778275708986247,0.719583882010188,0.480341925645258,0.392472328147014,0.759708107235876,1,0.503517846773425,0,2,3,0,1,1,17,15,5,2,1,0.6141358725982098,0.2824167614696047,0.6057130791980454,0.39227309193389914
2025-02-15 18:00:00,2,128,0.671144532188994,3,0.382420738313465,0.213991046859644,0.870674960247322,0.356192792609868,0.761444597946413,0,0.0185076673140542,0,1,2,1,1,1,18,15,5,2,1,0.8813979638431778,0.07622206857444573,0.1462456210922157,0.6262993070515795
2025-02-15 19:00:00,3,184,0.855954140365559,0,0.443232205199062,0.19718386224238,0.359461454818805,0.833618523014191,0.788983226087811,0,0.423472298037084,0,0,1,0,2,0,19,15,5,2,1,1.0848688075685653,0.1643761200047265,0.1964547877256234,0.3070886322197514
2025-02-15 20:00:00,3,178,0.85330436872891,0,0.376243055429555,0.413298786964252,0.926998927205661,0.0432452543764996,0.930079103035311,0,0.677707723213376,0,0,0,0,0,2,20,15,5,2,1,0.9174436792606032,0.017873211175767793,0.1415588367589672,0.6559638327147216
