Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions
2025-02-19 03:00:00,3,145,0.84136648534112,1,0.628753526629854,0.176289525995525,0.531209069655968,0.934473401492272,0.180887511569044,1,0.0382065581378442,0,0,1,2,1,2
2025-02-19 04:00:00,2,103,0.315019008021652,2,0.557445816774019,0.744348604837638,0.408261896958627,0.219443427169507,0.631936678426313,1,0.104852775767295,1,2,1,4,1,0
2025-02-19 05:00:00,4,159,0.321002973620249,0,0.742974745743781,0.252379352438761,0.273817449846526,0.837140314561505,0.61573907764113,1,0.976537982422784,1,0,2,1,2,1
2025-02-19 06:00:00,4,156,0.933115802031677,2,0.279744217223692,0.454767465464735,0.131229090842796,0.69041612683958,0.550693694366613,1,0.995406220894656,0,1,1,4,2,0
2025-02-19 07:00:00,4,144,0.530599798790965,3,0.565152604896931,0.386361244471471,0.819403788885926,0.870609217122146,0.250330985559747,1,0.746386072289283,0,0,1,4,0,0
2025-02-19 08:00:00,4,119,0.504015277641758,2,0.0879698836842255,0.983436282125571,0.996470326616502,0.797589294873873,0.370988782914032,1,0.255545963442523,0,1,2,4,0,2
2025-02-19 09:00:00,4,116,0.0540916213352801,3,0.413747375750342,0.391601564303407,0.32954406600874,0.346107843855098,0.0964688677163214,0,0.953352894392888,0,1,2,3,2,1
2025-02-19 10:00:00,4,170,0.255201609672278,0,0.750505465415167,0.080044560452767,0.381648223175176,0.775023037159383,0.226282285602632,0,0.21280123353677,1,2,0,1,0,0
2025-02-19 11:00:00,1,103,0.442019969551553,3,0.693701160148183,0.0899019806313341,0.618179312292385,0.261870385464616,0.897746898695363,1,0.731140611210984,1,2,2,4,2,1
2025-02-19 12:00:00,3,192,0.414521772420117,2,0.991175169889079,0.591550069140127,0.718631935598362,0.328162614738121,0.979760288513391,1,0.114240600377445,0,2,3,3,1,2
2025-02-19 13:00:00,4,113,0.00730940785783602,1,0.277866947446448,0.600172276771359,0.392061759570173,0.106954385899533,0.647619309146866,0,0.648516416948872,1,2,1,0,2,2
2025-02-19 14:00:00,3,102,0.471588126886334,0,0.49833715874726,0.419308083561459,0.905210382441374,0.936081017548595,0.916871229906036,0,0.759257427052,0,0,2,3,2,2
2025-02-19 15:00:00,3,187,0.85294268213424,2,0.329546562056924,0.432411595584129,0.560117643681993,0.290484941514943,0.642700012210265,0,0.859500702292117,1,1,0,0,2,1
2025-02-19 16:00:00,1,179,0.124402382457421,0,0.440706002679813,0.0539572119053995,0.450450592859022,0.520646946367618,0.0329548285281782,1,0.734018820363591,0,0,2,3,1,1
2025-02-19 17:00:00,4,157,0.229737760525636,0,0.857378157616596,0.517236180011216,0.646828422396119,0.391051629950451,0.996836721775798,0,0.923421241698804,0,1,1,4,0,0
2025-02-19 18:00:00,2,154,0.696674041363591,2,0.684502203744614,0.505412171546307,0.953107921950721,0.960991280148349,0.0987321945935959,0,0.520384175884233,1,1,2,3,0,1
2025-02-19 19:00:00,1,103,0.204321765297673,2,0.882889125906054,0.149711403507327,0.794779651848393,0.334634889364013,0.682612989849264,0,0.677074179839108,1,1,1,3,0,2
2025-02-19 20:00:00,2,123,0.494315399613607,1,0.203428843979809,0.103935759769143,0.0398747068210324,0.779180127253743,0.252666529127265,1,0.368832403377379,1,0,2,4,2,0
2025-02-19 21:00:00,3,133,0.887791463751213,0,0.873801961470813,0.123697232004605,0.332313184971881,0.856232209891847,0.391857041620974,0,0.00924800702267683,1,2,0,0,2,1
2025-02-19 22:00:00,3,129,0.686398803429456,0,0.0595677516171524,0.101120578935519,0.470614971839115,0.435429970004595,0.645893342833209,1,0.756432049531662,1,0,3,4,0,2
2025-02-19 23:00:00,1,181,0.899323145271142,2,0.889052024050648,0.610531791734054,0.314512221173848,0.377859490493774,0.436377864274552,0,0.869733264374894,0,1,0,1,1,2
2025-02-20 00:00:00,1,118,0.232738089938658,3,0.329089571142849,0.196712207372347,0.700369172666253,0.748307304358893,0.250375634423138,0,0.172975983767315,0,0,2,3,1,0
2025-02-20 01:00:00,2,130,0.763606093250594,2,0.31459211238661,0.25173869811179,0.826511882803384,0.913847938783326,0.33430325938149,1,0.0275208434457238,1,1,1,1,1,2
2025-02-20 02:00:00,4,159,0.0401772598178435,0,0.512247290676523,0.173768763629153,0.731541811390736,0.755510206608707,0.341407516977615,0,0.163542234839252,0,2,0,4,1,1
2025-02-20 03:00:00,2,159,0.289994747197763,2,0.941183610845537,0.959159358225604,0.989655069060214,0.226456915248181,0.959385771330441,0,0.895191912075685,0,2,3,4,2,2
2025-02-20 04:00:00,1,118,0.654935408338601,1,0.0475774858325059,0.855793133910993,0.272521950920106,0.889201570388223,0.798622212157394,0,0.29470535091947,0,0,3,2,0,0
2025-02-20 05:00:00,2,148,0.802277623952778,3,0.352264850971243,0.23077328726572,0.875255846332946,0.387291591793003,0.458446516747156,1,0.232826153429129,0,2,1,1,1,2
2025-02-20 06:00:00,1,162,0.421593023566385,2,0.856999721127611,0.327984290987294,0.766836483036713,0.57638536802314,0.199633871428433,1,0.0134533384467437,1,1,2,2,2,2
2025-02-20 07:00:00,2,182,0.175480319797722,1,0.396122576555397,0.21014167538007,0.362196511437229,0.832194975844817,0.811029371425125,1,0.296251931361729,0,1,0,1,2,1
2025-02-20 08:00:00,1,121,0.725549986200265,0,0.199071232898112,0.492530163404024,0.734322607267421,0.1876337414699,0.156981448582063,0,0.715329733110321,0,2,0,2,2,1
2025-02-20 09:00:00,1,123,0.494672634680959,2,0.424884724234695,0.0195858211403447,0.103968588711125,0.78515854331705,0.210278655754824,1,0.959067182503658,0,2,1,2,0,1
2025-02-20 10:00:00,1,175,0.855297540086003,0,0.385612399271957,0.672280245479098,0.789558309821641,0.596365883931554,0.365880810022259,0,0.311956524030061,0,2,0,1,2,1
2025-02-20 11:00:00,4,129,0.547352008974279,1,0.915889887298949,0.52385732414343,0.532430841695528,0.894247366735563,0.880384179567779,0,0.239815595656137,1,0,1,4,0,2
2025-02-20 12:00:00,2,157,0.922478877502871,0,0.762288202551824,0.899877883060111,0.29227404640356,0.171170542738342,0.131577322513488,0,0.887963120362101,0,0,1,0,0,1
2025-02-20 13:00:00,2,130,0.463326092182227,1,0.50526882425965,0.1645761076771,0.655937384670926,0.420470423184114,0.122021716052944,0,0.852356989862986,0,1,2,4,0,2
2025-02-20 14:00:00,2,199,0.520651748114778,1,0.988901225025571,0.805212307651286,0.641773218505486,0.833605777198447,0.493884343985343,0,0.327393904274213,0,0,1,0,0,1
2025-02-20 15:00:00,1,163,0.722466190650012,1,0.465399688963369,0.793046612106414,0.209429955192963,0.0180707145092271,0.276248593282586,0,0.0677326340529636,1,0,0,1,2,1
2025-02-20 16:00:00,2,118,0.416024162890287,2,0.0580421177709091,0.127311118383971,0.0302543296462662,0.111260191920279,0.568661796489826,0,0.992006152285602,1,1,1,3,2,1
2025-02-20 17:00:00,2,147,0.0278465291441493,0,0.262237947595851,0.399079278616297,0.433674974907983,0.991700809551851,0.451532164617989,0,0.680353725263787,0,1,0,4,2,2
2025-02-20 18:00:00,1,144,0.17029540335289,0,0.436169829156582,0.170344344842461,0.56963013297274,0.279850672732985,0.434849120459307,1,0.926520035272505,0,2,1,2,1,1
2025-02-20 19:00:00,3,199,0.874411285512059,3,0.156783961690385,0.255033776492487,0.876872412969247,0.976643273001753,0.111757130723366,1,0.341124139163125,1,2,2,4,1,2
2025-02-20 20:00:00,1,193,0.906529055118811,3,0.948063918312815,0.263571707131236,0.928508950179694,0.181756662301762,0.140843379945908,0,0.647295899124549,0,0,2,1,0,1
2025-02-20 21:00:00,2,154,0.683588776809323,3,0.767206562538996,0.556983120689822,0.528903748249675,0.360741741930114,0.821095136432328,1,0.674139344527784,1,1,1,3,0,1
2025-02-20 22:00:00,1,154,0.586621157219041,3,0.26825552186400903,0.41194946148011,0.754011087222,0.753443042039697,0.885920535150743,1,0.872781676514459,0,0,1,3,0,0
2025-02-20 23:00:00,3,196,0.261724210076477,0,0.591024719384548,0.949042334717573,0.439358414184199,0.658127174972444,0.234507909671772,1,0.993076009733138,0,0,1,4,0,1
2025-02-21 00:00:00,1,117,0.421221321035247,1,0.721771367674815,0.12649890517572,0.746286016925917,0.581289924978095,0.113245149277175,0,0.107640689391514,1,1,2,4,0,2
2025-02-21 01:00:00,2,162,0.964066158599015,1,0.941772811796525,0.975038983953384,0.204742986391779,0.529945590519554,0.0531816412204775,1,0.630707776815264,0,1,3,4,1,0
2025-02-21 02:00:00,3,191,0.168088558684484,2,0.882082654425134,0.230917296855348,0.371086796375375,0.844228183988467,0.60824443695133,0,0.335683201206966,0,1,1,1,0,2
2025-02-21 03:00:00,4,146,0.172872837670604,1,0.515353363858359,0.773932094983741,0.634377635153646,0.234297607009344,0.715335121579772,1,0.811462372882857,0,1,3,0,2,2
2025-02-21 04:00:00,2,174,0.515870807774147,0,0.775016378698301,0.339404316773716,0.0180089470722779,0.44231062952548,0.37267963486837,1,0.753884076092484,1,0,1,0,0,0
2025-02-21 05:00:00,3,156,0.994416671860115,0,0.562342558326315,0.14323418226629,0.722653719914477,0.154613378231424,0.679646083854382,1,0.892417873930844,1,0,0,2,2,1
2025-02-21 06:00:00,3,144,0.749750714470134,0,0.552894321862138,0.859069559339552,0.83578272629732,0.596144158749164,0.712939939911333,0,0.34295469939022,0,0,2,1,2,0
2025-02-21 07:00:00,4,132,0.768335841027056,2,0.114590371226976,0.309252005960965,0.399177333636066,0.249930342736771,0.935396288601104,0,0.183594364391798,0,1,3,3,2,2
2025-02-21 08:00:00,1,116,0.473816116309505,3,0.12599497018294,0.659749653046371,0.448001747068142,0.333424928729835,0.0646423619701654,0,0.0206736997566164,0,2,3,2,2,1
2025-02-21 09:00:00,1,169,0.386065384033261,1,0.529705952406533,0.567205085460507,0.85153707084533,0.471158465046945,0.192102206736489,0,0.254654446350751,0,0,2,3,0,0
2025-02-21 10:00:00,2,103,0.139012295118455,0,0.268830314939859,0.472381589900298,0.775872831654619,0.0256274214155252,0.0682959087350139,0,0.366451051685232,1,2,3,3,0,2
2025-02-21 11:00:00,4,119,0.141668744046082,0,0.0208121379782948,0.496479345673564,0.288131355430949,0.0909488509540485,0.868025868127273,0,0.94602951553499,1,2,1,4,0,1
2025-02-21 12:00:00,1,146,0.655790101583853,3,0.723162499998874,0.733237655510201,0.323975340779972,0.686344547205505,0.792594381383436,0,0.4907986861255,1,2,3,3,0,2
2025-02-21 13:00:00,4,190,0.853309933138059,0,0.032270773652123,0.0878461910808217,0.679049514013146,0.428777762101446,0.574577863730756,0,0.555942326417906,0,1,1,3,0,1
2025-02-21 14:00:00,1,114,0.194409326840038,1,0.595500519543294,0.669088316501365,0.563313295320158,0.865628440965679,0.0834382922528482,0,0.880013493525816,0,1,3,1,1,1
2025-02-21 15:00:00,3,169,0.454503165035923,2,0.539373675464096,0.897046992392042,0.162150394763045,0.69510800126057,0.273149395459708,1,0.884960074654878,1,0,0,4,2,0
2025-02-21 16:00:00,1,146,0.691563688001353,0,0.969330077052664,0.057818368805115,0.309922334213129,0.00691363553001034,0.297564884053837,1,0.527384994823847,0,0,3,4,2,1
2025-02-21 17:00:00,4,177,0.390887501001593,1,0.484350084476418,0.140802635578485,0.900261744528485,0.616964003358663,0.560674433976214,0,0.112683952951545,0,1,3,2,1,2
2025-02-21 18:00:00,3,174,0.66956423999074,0,0.0634099119450419,0.717609243412979,0.688350224905093,0.092740006045779,0.257875926831957,1,0.2696816364538,1,1,1,4,1,1
2025-02-21 19:00:00,3,108,0.304504500494119,3,0.551877606255851,0.43785736896671,0.986294471575785,0.781573130205141,0.0727312381875788,1,0.4562735653566,0,2,2,0,0,2
2025-02-21 20:00:00,3,189,0.113023165748168,0,0.841511817483254,0.404075847899877,0.767226536839407,0.992645513428581,0.730749261031265,0,0.750902072312545,1,1,0,1,0,1
2025-02-21 21:00:00,4,115,0.425062989111564,0,0.997386563895831,0.137110630987785,0.942273256023304,0.531248281726784,0.298925693489539,0,0.711367735309175,0,1,2,2,2,1
2025-02-21 22:00:00,2,168,0.690997231150007,2,0.430438049983637,0.507445655966424,0.216135555470944,0.683187379606396,0.452269898660142,1,0.642312842943414,0,1,1,0,0,0
2025-02-21 23:00:00,2,160,0.964505746921768,3,0.32030768146287,0.126674326243397,0.771701049753079,0.236668798205016,0.127455938582321,0,0.880130429085463,0,1,0,3,2,1
2025-02-22 00:00:00,2,109,0.200888524852877,3,0.907120139542881,0.477252729378523,0.0200695000319593,0.437425924307935,0.802558789360089,1,0.802439721177099,0,2,3,0,0,1
2025-02-22 01:00:00,4,149,0.24156546861228,2,0.191150283473194,0.764660147611068,0.670927367834768,0.856912993319963,0.565464684303348,0,0.982119301238009,0,0,2,2,0,2
2025-02-22 02:00:00,3,102,0.559372245617471,0,0.615668330891835,0.258582728470233,0.469351953025837,0.166612336805409,0.901628570175579,1,0.889053906294554,1,2,2,4,2,2
2025-02-22 03:00:00,2,176,0.913696014102438,1,0.405790067072127,0.481424429756007,0.346770351217723,0.264956968685012,0.495381409225388,0,0.194733575338455,1,1,2,1,1,2
2025-02-22 04:00:00,4,193,0.540591251858512,3,0.0408732546366632,0.993389160320739,0.862664602648759,0.445280382832667,0.941481672762236,1,0.0565308448084673,0,1,3,2,1,1
2025-02-22 05:00:00,2,169,0.0828941159711897,3,0.347318490444216,0.687584629498482,0.854523998570307,0.712726447617756,0.891907963607484,1,0.413846310013622,0,0,1,0,0,2
2025-02-22 06:00:00,1,180,0.653992797428797,0,0.265194455316364,0.842513378872843,0.0221546951418593,0.375566221504068,0.576396245320252,1,0.61707932151749,1,0,3,0,1,2
2025-02-22 07:00:00,2,150,0.374005083644198,0,0.686385752277034,0.415391076745638,0.609642773776155,0.928719316668825,0.933946970517374,1,0.642708573696755,1,0,3,2,0,1
2025-02-22 08:00:00,2,118,0.115750839112899,3,0.949290246613636,0.768911875163195,0.367852718855026,0.0934739224069516,0.322942097566887,0,0.266674689684904,0,2,1,2,1,2
2025-02-22 09:00:00,3,141,0.890776212818618,0,0.268015321380762,0.0405145048955156,0.415704682193059,0.370474453859317,0.365509459221526,1,0.859741806287289,1,0,1,2,1,0
2025-02-22 10:00:00,4,134,0.539654205357858,1,0.81185844679311,0.123034973269801,0.832286270077354,0.709423889171143,0.0452403187951411,0,0.328481229159134,1,1,3,4,2,0
2025-02-22 11:00:00,3,145,0.492923184444582,3,0.0551618563530116,0.203309618524448,0.309832152815207,0.225314620889037,0.589141471313406,1,0.919045335838941,1,1,1,2,1,2
2025-02-22 12:00:00,3,125,0.332145146499764,1,0.538300053604093,0.402476856336598,0.943348155348339,0.656758673961922,0.721908032475899,0,0.471004126224142,0,1,2,3,0,2
2025-02-22 13:00:00,3,168,0.0250053418327828,1,0.0703639656895687,0.846907794110617,0.179563087173106,0.163398767161089,0.773520162350272,1,0.00924922521080234,1,2,0,1,2,2
2025-02-22 14:00:00,3,192,0.196878811620266,0,0.934521215428398,0.346710930088996,0.662885873070879,0.0549061829280463,0.149612848862729,0,0.161078797437704,1,0,1,1,1,1
2025-02-22 15:00:00,3,163,0.560047764888133,1,0.76670855667287,0.655509355354716,0.672273065180297,0.120095382232902,0.444052101571733,1,0.10128627902053,1,0,0,3,2,0
2025-02-22 16:00:00,2,136,0.322211563287363,0,0.658222533112856,0.710281081881628,0.252159598094079,0.930977145757236,0.176668639135727,1,0.0429240398340825,1,0,2,0,1,0
2025-02-22 17:00:00,3,183,0.358394690218213,2,0.824298596608898,0.586972130208506,0.324750218644441,0.551848963038415,0.662091813953666,0,0.713706053435863,0,0,1,0,0,2
2025-02-22 18:00:00,3,148,0.279599318026014,0,0.647784272256873,0.35770262613626,0.835045360326276,0.797022166876902,0.157745599752515,1,0.191389079156484,1,1,3,0,0,2
2025-02-22 19:00:00,4,120,0.944679757124669,1,0.969459884941313,0.577829994226492,0.762016737460858,0.332234557459551,0.9042074728416301,1,0.838455550964779,1,2,3,0,2,1
2025-02-22 20:00:00,1,173,0.998386321346854,2,0.714274308297461,0.342704721146755,0.329097596467562,0.592853448821014,0.230457695485749,1,0.26362716555562,1,0,2,4,1,1
2025-02-22 21:00:00,2,163,0.521421862340969,0,0.925139513116044,0.0839414101660581,0.534057574259275,0.49491592089988,0.291245231790699,1,0.0312115476670975,0,1,1,3,1,0
2025-02-22 22:00:00,2,104,0.35872744188531,1,0.517294544479883,0.994178301928826,0.0615523762225406,0.946767568264378,0.850932656733356,0,0.82048992852989,0,1,3,1,2,1
2025-02-22 23:00:00,2,199,0.275779907586292,3,0.116914639552132,0.127312384617283,0.208689255974085,0.748135714737054,0.458365328814068,1,0.46554213864621,0,2,1,3,2,0
2025-02-23 00:00:00,3,169,0.222893537272638,3,0.528348999945028,0.0723994869296409,0.485898251098275,0.731063440325285,0.0237512728834057,0,0.599059074507978,1,0,0,1,0,2
2025-02-23 01:00:00,3,189,0.0273857960666304,0,0.126730714348436,0.879740797022734,0.0858575920818097,0.0452564057343014,0.494495807214988,0,0.335470290576482,1,2,3,0,2,2
2025-02-23 02:00:00,3,103,0.0878074892495615,0,0.592714983996448,0.302215666898015,0.843583359634789,0.54976282835576,0.0843185059641442,0,0.044941017143016,1,0,2,4,1,0
2025-02-23 03:00:00,4,138,0.126503503352,3,0.482628662390116,0.651178919538509,0.718196459965394,0.466889131878833,0.985415113441918,0,0.369460147232428,0,2,3,2,2,2
2025-02-23 04:00:00,1,134,0.160799182699584,1,0.622820394615985,0.329425796019072,0.943933298884274,0.928829563540875,0.588051777991485,1,0.517744177109412,1,0,2,2,0,1
2025-02-23 05:00:00,3,100,0.687856678626436,1,0.00981363418029945,0.391964111388815,0.693645259799548,0.256743978568728,0.256364155107992,1,0.0105466917350445,1,0,2,0,2,2
2025-02-23 06:00:00,1,123,0.214699388360146,1,0.194751456132542,0.262436875257518,0.940699433563009,0.269264978037613,0.563649892350872,0,0.573813915701023,0,2,0,0,1,2
2025-02-23 07:00:00,4,156,0.881579357377516,0,0.491472935169584,0.3434842531743,0.554623548038585,0.411112361352672,0.076639758195633,1,0.892942122078468,1,0,0,3,2,0
2025-02-23 08:00:00,2,199,0.403287230348732,2,0.951004648298991,0.411237908866884,0.600351760527303,0.242738668245511,0.799900919442632,1,0.21694384412043,1,2,2,4,2,1
2025-02-23 09:00:00,3,169,0.562601828687422,2,0.383667420422499,0.721398815763837,0.977286843966626,0.128282895891526,0.925378779055178,0,0.926708921934629,0,2,3,4,2,1
2025-02-23 10:00:00,1,140,0.285477559850784,2,0.424462239281928,0.512218661169473,0.642282613477239,0.858235627546435,0.874478437037358,0,0.0965699831610886,0,0,2,3,0,2
2025-02-23 11:00:00,1,153,0.922561230758273,2,0.715013025878093,0.944868756664529,0.0306436723473405,0.558390033492931,0.341617071008698,0,0.825256552115386,0,0,1,4,0,2
2025-02-23 12:00:00,3,145,0.474072079130349,2,0.604023086085379,0.0418876970209322,0.723995836514332,0.862192834058387,0.325622348039887,1,0.840162126013321,0,2,1,4,0,1
2025-02-23 13:00:00,2,159,0.992828589489053,0,0.298918398501634,0.503738616396566,0.905749818975195,0.831893410627771,0.0348465734269578,0,0.256910283974745,0,1,3,2,0,1
2025-02-23 14:00:00,2,159,0.495182334558987,0,0.410896022756458,0.585011750812031,0.795808105547287,0.281502745820372,0.651361308189868,0,0.957819832066909,1,2,3,4,1,0
2025-02-23 15:00:00,2,156,0.455918750723373,2,0.217628614921898,0.921466932080853,0.583958478900963,0.547826035194345,0.534827553997854,1,0.415936554978641,0,1,0,0,1,2
2025-02-23 16:00:00,4,130,0.563472102278291,0,0.966534664278437,0.0491762896348987,0.671471122687365,0.0822079999700204,0.459244377996509,1,0.140269049979949,1,1,1,2,0,2
2025-02-23 17:00:00,1,183,0.570946216646931,0,0.13049520536398,0.574271128669011,0.990513987663461,0.916209412721225,0.907675878565904,1,0.59125889276141,1,2,2,0,0,1
2025-02-23 18:00:00,1,123,0.363281354332671,2,0.37188597129066,0.85480417963557,0.0905482181047548,0.404012079485718,0.167681383651197,1,0.996636873044197,0,2,2,0,0,0
2025-02-23 19:00:00,1,188,0.981536177562521,1,0.0256179578326094,0.24222261363037,0.667410470681462,0.39340051789899,0.00941689743566698,1,0.899198889911476,0,2,1,3,2,1
